absolute_utility_delta,attention_entropy_delta,both_learned_tasks,family_id,identifiability_a,identifiability_b,identifiability_delta,intent_a,intent_b,layer,residual_cosine,residual_delta_norm,seed,target_probability_delta,task_pair,utility_a,utility_b,utility_delta
0.4376274049282074,-0.0366668701171875,True,family-00383,0.0,1.0,-1.0,maximum,minimum,2,0.44008487462997437,13.41228199005127,11,-0.4482923150062561,maximum__minimum,0.09388229250907898,0.5315096974372864,-0.4376274049282074
0.11205999553203583,-0.25342726707458496,True,family-00383,0.0,1.0,-1.0,maximum,minimum,3,0.3634224534034729,18.56034278869629,11,-0.4482923150062561,maximum__minimum,0.13943244516849518,0.251492440700531,-0.11205999553203583
0.1886155605316162,0.15140748023986816,False,family-00383,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.4341195523738861,11.441107749938965,11,0.08776736259460449,maximum__sum_mod_10,0.13340690732002258,-0.05520865321159363,0.1886155605316162
0.22184787690639496,-0.997207522392273,False,family-00383,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.4477325677871704,12.17768669128418,11,0.08776736259460449,maximum__sum_mod_10,0.26190119981765747,0.04005332291126251,0.22184787690639496
0.004884868860244751,0.10422205924987793,False,family-00383,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.44125327467918396,14.304306983947754,11,0.08776736259460449,maximum__sum_mod_10,0.09388229250907898,0.08899742364883423,0.004884868860244751
0.05161881446838379,-0.5820701122283936,False,family-00383,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.4581444561481476,17.83490753173828,11,0.08776736259460449,maximum__sum_mod_10,0.13943244516849518,0.08781363070011139,0.05161881446838379
0.05573663115501404,-0.28784680366516113,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,0,0.44089028239250183,11.108963966369629,11,0.5360596776008606,minimum__sum_mod_10,-0.11094528436660767,-0.05520865321159363,-0.05573663115501404
0.08631522953510284,-0.3576979637145996,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,1,0.5591360926628113,10.347575187683105,11,0.5360596776008606,minimum__sum_mod_10,-0.04626190662384033,0.04005332291126251,-0.08631522953510284
0.44251227378845215,0.14088892936706543,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,2,0.7000662088394165,10.429808616638184,11,0.5360596776008606,minimum__sum_mod_10,0.5315096974372864,0.08899742364883423,0.44251227378845215
0.16367881000041962,-0.3286428451538086,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,3,0.5954022407531738,16.02985191345215,11,0.5360596776008606,minimum__sum_mod_10,0.251492440700531,0.08781363070011139,0.16367881000041962
0.10696041584014893,-0.39584851264953613,True,family-00384,1.0,0.5,0.5,maximum,minimum,0,0.49784401059150696,10.064777374267578,11,0.11771345138549805,maximum__minimum,0.033841490745544434,0.14080190658569336,-0.10696041584014893
0.08493554592132568,0.8135455846786499,True,family-00384,1.0,0.5,0.5,maximum,minimum,1,0.6139038801193237,9.81559944152832,11,0.11771345138549805,maximum__minimum,0.06608903408050537,0.15102458000183105,-0.08493554592132568
0.10693526268005371,0.43937432765960693,True,family-00384,1.0,0.5,0.5,maximum,minimum,2,0.33729323744773865,15.474896430969238,11,0.11771345138549805,maximum__minimum,0.2577214241027832,0.1507861614227295,0.10693526268005371
0.02554023265838623,-0.10683095455169678,True,family-00384,1.0,0.5,0.5,maximum,minimum,3,0.1198166087269783,26.202547073364258,11,0.11771345138549805,maximum__minimum,0.11240756511688232,0.13794779777526855,-0.02554023265838623
0.07411966472864151,-1.0850098133087158,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,0,0.12796249985694885,12.305293083190918,11,0.90224345959723,maximum__sum_mod_10,0.033841490745544434,-0.040278173983097076,0.07411966472864151
0.06553566455841064,-1.3798879384994507,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,1,0.1247941181063652,13.655588150024414,11,0.90224345959723,maximum__sum_mod_10,0.06608903408050537,0.0005533695220947266,0.06553566455841064
0.2505621910095215,-0.8611534833908081,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,2,0.09594813734292984,17.634260177612305,11,0.90224345959723,maximum__sum_mod_10,0.2577214241027832,0.007159233093261719,0.2505621910095215
0.1478605419397354,-0.8387323617935181,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,3,-0.018404044210910797,26.920801162719727,11,0.90224345959723,maximum__sum_mod_10,0.11240756511688232,-0.03545297682285309,0.1478605419397354
0.18108008056879044,-0.6891613006591797,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,0,0.20244982838630676,13.251090049743652,11,0.7845300082117319,minimum__sum_mod_10,0.14080190658569336,-0.040278173983097076,0.18108008056879044
0.15047121047973633,-2.1934335231781006,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,1,0.2097402960062027,14.041862487792969,11,0.7845300082117319,minimum__sum_mod_10,0.15102458000183105,0.0005533695220947266,0.15047121047973633
0.14362692832946777,-1.300527811050415,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,2,0.36666348576545715,13.733753204345703,11,0.7845300082117319,minimum__sum_mod_10,0.1507861614227295,0.007159233093261719,0.14362692832946777
0.17340077459812164,-0.7319014072418213,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,3,0.40344205498695374,17.008928298950195,11,0.7845300082117319,minimum__sum_mod_10,0.13794779777526855,-0.03545297682285309,0.17340077459812164
0.2191128134727478,-0.30746471881866455,True,family-00385,0.5,0.0,0.5,maximum,minimum,0,0.4712676703929901,11.044880867004395,11,0.39639073610305786,maximum__minimum,0.02103346586227417,0.24014627933502197,-0.2191128134727478
0.8003272116184235,-0.5903602242469788,True,family-00385,0.5,0.0,0.5,maximum,minimum,1,0.4650334417819977,12.142547607421875,11,0.39639073610305786,maximum__minimum,0.6429260969161987,-0.15740111470222473,0.8003272116184235
0.34919941425323486,0.8678491115570068,True,family-00385,0.5,0.0,0.5,maximum,minimum,2,0.23992253839969635,16.426923751831055,11,0.39639073610305786,maximum__minimum,-0.0553741455078125,0.29382526874542236,-0.34919941425323486
0.03272852301597595,-0.9256423711776733,True,family-00385,0.5,0.0,0.5,maximum,minimum,3,0.32808923721313477,17.0517578125,11,0.39639073610305786,maximum__minimum,0.07550835609436035,0.1082368791103363,-0.03272852301597595
0.022793340496718884,-0.1728299856185913,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.44663912057876587,11.477391242980957,11,0.7222009738907218,maximum__sum_mod_10,0.02103346586227417,-0.0017598746344447136,0.022793340496718884
0.6457713926211,-1.2669606804847717,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.3673135042190552,13.607892036437988,11,0.7222009738907218,maximum__sum_mod_10,0.6429260969161987,-0.0028452957049012184,0.6457713926211
0.052695187740027905,0.6632075309753418,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.511665940284729,15.228893280029297,11,0.7222009738907218,maximum__sum_mod_10,-0.0553741455078125,-0.0026789577677845955,-0.052695187740027905
0.075832380913198,-0.5048385858535767,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.692924976348877,16.076208114624023,11,0.7222009738907218,maximum__sum_mod_10,0.07550835609436035,-0.00032402481883764267,0.075832380913198
0.2419061539694667,0.13463473320007324,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.9870664477348328,1.7583662271499634,11,0.32581023778766394,minimum__sum_mod_10,0.24014627933502197,-0.0017598746344447136,0.2419061539694667
0.1545558189973235,-0.676600456237793,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.8525403738021851,6.871662616729736,11,0.32581023778766394,minimum__sum_mod_10,-0.15740111470222473,-0.0028452957049012184,-0.1545558189973235
0.29650422651320696,-0.20464158058166504,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.6872824430465698,12.444137573242188,11,0.32581023778766394,minimum__sum_mod_10,0.29382526874542236,-0.0026789577677845955,0.29650422651320696
0.10856090392917395,0.4208037853240967,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.6029540300369263,17.79833984375,11,0.32581023778766394,minimum__sum_mod_10,0.1082368791103363,-0.00032402481883764267,0.10856090392917395
0.4397446811199188,0.6249175071716309,True,family-00386,0.0,1.0,-1.0,maximum,minimum,0,0.5050224661827087,10.559744834899902,11,0.3293914198875427,maximum__minimum,0.04308038949966431,0.48282507061958313,-0.4397446811199188
0.6636960208415985,-0.19165611267089844,True,family-00386,0.0,1.0,-1.0,maximum,minimum,1,0.6497478485107422,10.64383602142334,11,0.3293914198875427,maximum__minimum,0.7392008304595947,0.07550480961799622,0.6636960208415985
0.40060245990753174,0.5336918830871582,True,family-00386,0.0,1.0,-1.0,maximum,minimum,2,0.4936588704586029,14.204354286193848,11,0.3293914198875427,maximum__minimum,0.0074166059494018555,0.4080190658569336,-0.40060245990753174
0.3049182593822479,-0.014639854431152344,True,family-00386,0.0,1.0,-1.0,maximum,minimum,3,0.27418574690818787,21.142745971679688,11,0.3293914198875427,maximum__minimum,0.027464568614959717,0.33238282799720764,-0.3049182593822479
0.02997843734920025,-0.38330554962158203,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.495442271232605,10.778142929077148,11,0.8653359152376652,maximum__sum_mod_10,0.04308038949966431,0.013101952150464058,0.02997843734920025
0.7368827480822802,-0.17297446727752686,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.46441155672073364,14.125242233276367,11,0.8653359152376652,maximum__sum_mod_10,0.7392008304595947,0.0023180823773145676,0.7368827480822802
0.0005611442029476166,1.630131483078003,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.469340980052948,17.385784149169922,11,0.8653359152376652,maximum__sum_mod_10,0.0074166059494018555,0.007977750152349472,-0.0005611442029476166
0.04148062691092491,0.4380406141281128,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.5280013084411621,21.197275161743164,11,0.8653359152376652,maximum__sum_mod_10,0.027464568614959717,-0.014016058295965195,0.04148062691092491
0.46972311846911907,-1.008223056793213,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,0,0.5961481332778931,9.361800193786621,11,0.5359444953501225,minimum__sum_mod_10,0.48282507061958313,0.013101952150464058,0.46972311846911907
0.07318672724068165,0.018681645393371582,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,1,0.6495048999786377,11.226486206054688,11,0.5359444953501225,minimum__sum_mod_10,0.07550480961799622,0.0023180823773145676,0.07318672724068165
0.4000413157045841,1.0964395999908447,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,2,0.6757486462593079,13.49279499053955,11,0.5359444953501225,minimum__sum_mod_10,0.4080190658569336,0.007977750152349472,0.4000413157045841
0.34639888629317284,0.45268046855926514,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,3,0.6109652519226074,18.75763702392578,11,0.5359444953501225,minimum__sum_mod_10,0.33238282799720764,-0.014016058295965195,0.34639888629317284
0.0025528520345687866,0.26251673698425293,True,family-00387,1.0,0.5,0.5,maximum,minimum,0,0.5554243922233582,9.399031639099121,11,-0.6556239575147629,maximum__minimum,0.020781442523002625,0.018228590488433838,0.0025528520345687866
0.09189960360527039,-0.181296706199646,True,family-00387,1.0,0.5,0.5,maximum,minimum,1,0.4093005657196045,10.998896598815918,11,-0.6556239575147629,maximum__minimum,0.13745346665382385,0.04555386304855347,0.09189960360527039
0.5463191717863083,0.8262448310852051,True,family-00387,1.0,0.5,0.5,maximum,minimum,2,0.22312773764133453,17.274166107177734,11,-0.6556239575147629,maximum__minimum,0.007518365979194641,0.5538375377655029,-0.5463191717863083
0.0928565263748169,0.048192501068115234,True,family-00387,1.0,0.5,0.5,maximum,minimum,3,0.11318308115005493,23.216014862060547,11,-0.6556239575147629,maximum__minimum,0.14406335353851318,0.05120682716369629,0.0928565263748169
0.051714301109313965,-0.24757170677185059,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,0,0.32378965616226196,12.025217056274414,11,0.20101316645741463,maximum__sum_mod_10,0.020781442523002625,-0.03093285858631134,0.051714301109313965
0.13703939504921436,-0.4831002950668335,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,1,0.3012791872024536,12.79832649230957,11,0.20101316645741463,maximum__sum_mod_10,0.13745346665382385,0.00041407160460948944,0.13703939504921436
0.03877793624997139,0.7753857374191284,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,2,0.24123871326446533,17.494218826293945,11,0.20101316645741463,maximum__sum_mod_10,0.007518365979194641,-0.03125957027077675,0.03877793624997139
0.14378086617216468,-0.6177277565002441,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,3,0.29741498827934265,20.345979690551758,11,0.20101316645741463,maximum__sum_mod_10,0.14406335353851318,0.000282487366348505,0.14378086617216468
0.04916144907474518,-0.5100884437561035,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,0,0.3858346939086914,11.242487907409668,11,0.8566371239721775,minimum__sum_mod_10,0.018228590488433838,-0.03093285858631134,0.04916144907474518
0.04513979144394398,-0.3018035888671875,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,1,0.4594586491584778,11.686031341552734,11,0.8566371239721775,minimum__sum_mod_10,0.04555386304855347,0.00041407160460948944,0.04513979144394398
0.5850971080362797,-0.05085909366607666,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,2,0.7255817651748657,12.202234268188477,11,0.8566371239721775,minimum__sum_mod_10,0.5538375377655029,-0.03125957027077675,0.5850971080362797
0.050924339797347784,-0.6659202575683594,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,3,0.7670528888702393,13.718568801879883,11,0.8566371239721775,minimum__sum_mod_10,0.05120682716369629,0.000282487366348505,0.050924339797347784
0.07984274625778198,-0.6252648830413818,True,family-00388,0.5,0.0,0.5,maximum,minimum,0,0.7000213265419006,8.362603187561035,11,0.0105133056640625,maximum__minimum,0.007453024387359619,0.0872957706451416,-0.07984274625778198
0.8698016405105591,-0.4051380902528763,True,family-00388,0.5,0.0,0.5,maximum,minimum,1,0.6481342911720276,10.059186935424805,11,0.0105133056640625,maximum__minimum,0.8321578502655029,-0.03764379024505615,0.8698016405105591
0.8346742987632751,1.7561808228492737,True,family-00388,0.5,0.0,0.5,maximum,minimum,2,0.2729645073413849,18.586044311523438,11,0.0105133056640625,maximum__minimum,0.004495382308959961,0.8391696810722351,-0.8346742987632751
0.04708528518676758,-0.7154669761657715,True,family-00388,0.5,0.0,0.5,maximum,minimum,3,0.28899240493774414,22.08723258972168,11,0.0105133056640625,maximum__minimum,0.09860426187515259,0.14568954706192017,-0.04708528518676758
0.009486153721809387,-0.18622493743896484,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.5216859579086304,10.359914779663086,11,0.884415140375495,maximum__sum_mod_10,0.007453024387359619,-0.002033129334449768,0.009486153721809387
0.8363529527559876,-1.085502341389656,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.34878644347190857,13.782748222351074,11,0.884415140375495,maximum__sum_mod_10,0.8321578502655029,-0.0041951024904847145,0.8363529527559876
0.01549694873392582,1.4154748916625977,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.4276455342769623,17.956676483154297,11,0.884415140375495,maximum__sum_mod_10,0.004495382308959961,-0.011001566424965858,0.01549694873392582
0.09619329730048776,-0.03448605537414551,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.514854907989502,20.563806533813477,11,0.884415140375495,maximum__sum_mod_10,0.09860426187515259,0.002410964574664831,0.09619329730048776
0.08932889997959137,0.439039945602417,False,family-00388,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.6151368618011475,9.112218856811523,11,0.8739018347114325,minimum__sum_mod_10,0.0872957706451416,-0.002033129334449768,0.08932889997959137
0.03344868775457144,-0.6803642511367798,False,family-00388,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.6267094016075134,9.892348289489746,11,0.8739018347114325,minimum__sum_mod_10,-0.03764379024505615,-0.0041951024904847145,-0.03344868775457144
0.850171247497201,-0.340705931186676,False,family-00388,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.6068397164344788,14.775094985961914,11,0.8739018347114325,minimum__sum_mod_10,0.8391696810722351,-0.011001566424965858,0.850171247497201
0.14327858248725533,0.680980920791626,False,family-00388,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.5866150259971619,18.722375869750977,11,0.8739018347114325,minimum__sum_mod_10,0.14568954706192017,0.002410964574664831,0.14327858248725533
0.27368269115686417,-0.33380603790283203,True,family-00389,0.0,1.0,-1.0,maximum,minimum,0,0.5953938961029053,9.537946701049805,11,-0.5631664916872978,maximum__minimum,-0.019811667501926422,0.25387102365493774,-0.27368269115686417
0.09176190942525864,-0.13669848442077637,True,family-00389,0.0,1.0,-1.0,maximum,minimum,1,0.5755957365036011,9.689835548400879,11,-0.5631664916872978,maximum__minimum,-0.02182706445455551,0.06993484497070312,-0.09176190942525864
0.15675710141658783,0.7496763467788696,True,family-00389,0.0,1.0,-1.0,maximum,minimum,2,0.47535568475723267,12.4782133102417,11,-0.5631664916872978,maximum__minimum,-0.003895685076713562,0.15286141633987427,-0.15675710141658783
0.14881471544504166,0.05930137634277344,True,family-00389,0.0,1.0,-1.0,maximum,minimum,3,0.3814486861228943,17.15129280090332,11,-0.5631664916872978,maximum__minimum,0.02224806696176529,-0.12656664848327637,0.14881471544504166
0.0007515586912631989,-0.24814939498901367,False,family-00389,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.5227063894271851,10.208687782287598,11,0.04828767105937004,maximum__sum_mod_10,-0.019811667501926422,-0.019060108810663223,-0.0007515586912631989
0.030544914305210114,0.1034691333770752,False,family-00389,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.2823365032672882,13.299182891845703,11,0.04828767105937004,maximum__sum_mod_10,-0.02182706445455551,0.008717849850654602,-0.030544914305210114
0.03704043850302696,1.6379452347755432,False,family-00389,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.31168216466903687,15.873642921447754,11,0.04828767105937004,maximum__sum_mod_10,-0.003895685076713562,-0.040936123579740524,0.03704043850302696
