absolute_utility_delta,attention_entropy_delta,both_learned_tasks,family_id,identifiability_a,identifiability_b,identifiability_delta,intent_a,intent_b,layer,residual_cosine,residual_delta_norm,seed,target_probability_delta,task_pair,utility_a,utility_b,utility_delta
0.16200226545333862,-0.2326115369796753,True,family-00383,0.0,1.0,-1.0,maximum,minimum,0,-0.08267572522163391,12.805875778198242,44,-0.3309928774833679,maximum__minimum,0.40625208616256714,0.5682543516159058,-0.16200226545333862
0.6649371385574341,1.5877912044525146,True,family-00383,0.0,1.0,-1.0,maximum,minimum,1,-0.3166657090187073,17.867971420288086,44,-0.3309928774833679,maximum__minimum,0.1626684069633484,0.8276055455207825,-0.6649371385574341
0.07726982235908508,-1.1127073764801025,True,family-00383,0.0,1.0,-1.0,maximum,minimum,2,-0.12995699048042297,17.9958553314209,44,-0.3309928774833679,maximum__minimum,0.12964186072349548,0.20691168308258057,-0.07726982235908508
0.20457297563552856,0.4203571081161499,True,family-00383,0.0,1.0,-1.0,maximum,minimum,3,-0.13549597561359406,23.293310165405273,44,-0.3309928774833679,maximum__minimum,0.22493427991867065,0.02036130428314209,0.20457297563552856
0.4237095024436712,-0.7336993217468262,False,family-00383,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.24225999414920807,11.514628410339355,44,0.49070572666823864,maximum__sum_mod_10,0.40625208616256714,-0.017457416281104088,0.4237095024436712
0.1559370495378971,1.3638330698013306,False,family-00383,0.0,0.5,-0.5,maximum,sum_mod_10,1,-0.0060172369703650475,15.72380542755127,44,0.49070572666823864,maximum__sum_mod_10,0.1626684069633484,0.006731357425451279,0.1559370495378971
0.11776202637702227,-1.1827895641326904,False,family-00383,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.0530325286090374,17.649620056152344,44,0.49070572666823864,maximum__sum_mod_10,0.12964186072349548,0.011879834346473217,0.11776202637702227
0.24072139896452427,1.397422194480896,False,family-00383,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.11646465212106705,23.107830047607422,44,0.49070572666823864,maximum__sum_mod_10,0.22493427991867065,-0.015787119045853615,0.24072139896452427
0.5857117678970098,-0.5010877847671509,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,0,0.23213520646095276,11.165271759033203,44,0.8216986041516066,minimum__sum_mod_10,0.5682543516159058,-0.017457416281104088,0.5857117678970098
0.8208741880953312,-0.22395813465118408,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,1,0.4992271065711975,12.418686866760254,44,0.8216986041516066,minimum__sum_mod_10,0.8276055455207825,0.006731357425451279,0.8208741880953312
0.19503184873610735,-0.07008218765258789,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,2,0.5643630027770996,12.92569637298584,44,0.8216986041516066,minimum__sum_mod_10,0.20691168308258057,0.011879834346473217,0.19503184873610735
0.036148423328995705,0.9770650863647461,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,3,0.5579832792282104,16.130373001098633,44,0.8216986041516066,minimum__sum_mod_10,0.02036130428314209,-0.015787119045853615,0.036148423328995705
0.04723525047302246,-0.6268453598022461,True,family-00384,1.0,0.5,0.5,maximum,minimum,0,0.13349105417728424,12.86803913116455,44,-0.05287390947341919,maximum__minimum,0.1878179907798767,0.23505324125289917,-0.04723525047302246
0.3527142405509949,1.4872167110443115,True,family-00384,1.0,0.5,0.5,maximum,minimum,1,-0.025713030248880386,16.367572784423828,44,-0.05287390947341919,maximum__minimum,0.04444664716720581,0.3971608877182007,-0.3527142405509949
0.019563496112823486,-1.7935240268707275,True,family-00384,1.0,0.5,0.5,maximum,minimum,2,-0.09644723683595657,19.501527786254883,44,-0.05287390947341919,maximum__minimum,0.04997527599334717,0.03041177988052368,0.019563496112823486
0.45293527841567993,-0.8405373096466064,True,family-00384,1.0,0.5,0.5,maximum,minimum,3,0.05716113746166229,26.039234161376953,44,-0.05287390947341919,maximum__minimum,0.5186212062835693,0.0656859278678894,0.45293527841567993
0.1309405416250229,-1.3269069194793701,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,0,-0.006442053243517876,14.4028902053833,44,0.7966184318065643,maximum__sum_mod_10,0.1878179907798767,0.05687744915485382,0.1309405416250229
0.29872211813926697,0.23589849472045898,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,1,0.0900801420211792,13.85287857055664,44,0.7966184318065643,maximum__sum_mod_10,0.04444664716720581,-0.25427547097206116,0.29872211813926697
0.007936254143714905,-1.4966986179351807,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,2,0.022647405043244362,16.892183303833008,44,0.7966184318065643,maximum__sum_mod_10,0.04997527599334717,0.05791153013706207,-0.007936254143714905
0.4428466260433197,-0.3486546277999878,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,3,0.19693723320960999,21.833772659301758,44,0.7966184318065643,maximum__sum_mod_10,0.5186212062835693,0.07577458024024963,0.4428466260433197
0.17817579209804535,-0.700061559677124,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,0,0.21266226470470428,10.853195190429688,44,0.8494923412799835,minimum__sum_mod_10,0.23505324125289917,0.05687744915485382,0.17817579209804535
0.6514363586902618,-1.2513182163238525,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,1,0.16080886125564575,14.484846115112305,44,0.8494923412799835,minimum__sum_mod_10,0.3971608877182007,-0.25427547097206116,0.6514363586902618
0.02749975025653839,0.2968254089355469,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,2,0.15250055491924286,15.641973495483398,44,0.8494923412799835,minimum__sum_mod_10,0.03041177988052368,0.05791153013706207,-0.02749975025653839
0.01008865237236023,0.49188268184661865,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,3,0.1115584522485733,21.33558464050293,44,0.8494923412799835,minimum__sum_mod_10,0.0656859278678894,0.07577458024024963,-0.01008865237236023
0.10725434124469757,-0.31149542331695557,True,family-00385,0.5,0.0,0.5,maximum,minimum,0,0.05983453616499901,11.805395126342773,44,0.9098579492419958,maximum__minimum,0.055025577545166016,-0.052228763699531555,0.10725434124469757
0.06433874927461147,0.8161996603012085,True,family-00385,0.5,0.0,0.5,maximum,minimum,1,-0.09864120185375214,15.067480087280273,44,0.9098579492419958,maximum__minimum,0.04304248094558716,-0.021296268329024315,0.06433874927461147
0.7887483239173889,-1.5795774459838867,True,family-00385,0.5,0.0,0.5,maximum,minimum,2,0.16814365983009338,18.46669578552246,44,0.9098579492419958,maximum__minimum,0.17816799879074097,-0.610580325126648,0.7887483239173889
0.16778002306818962,-0.7966964244842529,True,family-00385,0.5,0.0,0.5,maximum,minimum,3,0.3365025520324707,22.413721084594727,44,0.9098579492419958,maximum__minimum,0.1797378659248352,0.011957842856645584,0.16778002306818962
0.05815671244636178,-0.5170576572418213,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.1455739438533783,11.039663314819336,44,0.9240585747174919,maximum__sum_mod_10,0.055025577545166016,-0.0031311349011957645,0.05815671244636178
0.04183987993746996,0.996057391166687,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.15137962996959686,13.142407417297363,44,0.9240585747174919,maximum__sum_mod_10,0.04304248094558716,0.001202601008117199,0.04183987993746996
0.18272126698866487,-1.026503562927246,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.36031147837638855,16.215309143066406,44,0.9240585747174919,maximum__sum_mod_10,0.17816799879074097,-0.004553268197923899,0.18272126698866487
0.17781781195662916,0.4231081008911133,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.5944669246673584,20.5629940032959,44,0.9240585747174919,maximum__sum_mod_10,0.1797378659248352,0.001920053968206048,0.17781781195662916
0.04909762879833579,-0.20556223392486572,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.9356989860534668,3.1850414276123047,44,0.014200625475496054,minimum__sum_mod_10,-0.052228763699531555,-0.0031311349011957645,-0.04909762879833579
0.022498869337141514,0.17985773086547852,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.788163959980011,6.396844387054443,44,0.014200625475496054,minimum__sum_mod_10,-0.021296268329024315,0.001202601008117199,-0.022498869337141514
0.606027056928724,0.5530738830566406,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.8696605563163757,7.252443790435791,44,0.014200625475496054,minimum__sum_mod_10,-0.610580325126648,-0.004553268197923899,-0.606027056928724
0.010037788888439536,1.2198045253753662,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.8069918155670166,14.434834480285645,44,0.014200625475496054,minimum__sum_mod_10,0.011957842856645584,0.001920053968206048,0.010037788888439536
0.1984950304031372,-0.03351593017578125,True,family-00386,0.0,1.0,-1.0,maximum,minimum,0,0.1655077189207077,14.312234878540039,44,-0.04128146171569824,maximum__minimum,0.6245915293693542,0.42609649896621704,0.1984950304031372
0.04019474983215332,1.6502690315246582,True,family-00386,0.0,1.0,-1.0,maximum,minimum,1,0.05079274624586105,16.827041625976562,44,-0.04128146171569824,maximum__minimum,0.07581949234008789,0.11601424217224121,-0.04019474983215332
0.4554072618484497,-0.5192561149597168,True,family-00386,0.0,1.0,-1.0,maximum,minimum,2,0.07797639816999435,19.11211585998535,44,-0.04128146171569824,maximum__minimum,0.45141810178756714,-0.003989160060882568,0.4554072618484497
0.20959734916687012,0.591045618057251,True,family-00386,0.0,1.0,-1.0,maximum,minimum,3,0.31906330585479736,24.172992706298828,44,-0.04128146171569824,maximum__minimum,0.06751781702041626,0.2771151661872864,-0.20959734916687012
0.6278134528547525,0.12815916538238525,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.21531027555465698,14.547454833984375,44,0.8784231618046761,maximum__sum_mod_10,0.6245915293693542,-0.0032219234853982925,0.6278134528547525
0.06635762564837933,1.5315461158752441,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.18742308020591736,16.729772567749023,44,0.8784231618046761,maximum__sum_mod_10,0.07581949234008789,0.009461866691708565,0.06635762564837933
0.4470405373722315,-0.9450240135192871,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.29786187410354614,19.24614715576172,44,0.8784231618046761,maximum__sum_mod_10,0.45141810178756714,0.004377564415335655,0.4470405373722315
0.11248227208852768,1.773199737071991,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.45872628688812256,23.15595817565918,44,0.8784231618046761,maximum__sum_mod_10,0.06751781702041626,-0.04496445506811142,0.11248227208852768
0.42931842245161533,0.1616750955581665,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,0,0.42871278524398804,10.595635414123535,44,0.9197046235203743,minimum__sum_mod_10,0.42609649896621704,-0.0032219234853982925,0.42931842245161533
0.10655237548053265,-0.11872291564941406,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,1,0.4106179177761078,13.798951148986816,44,0.9197046235203743,minimum__sum_mod_10,0.11601424217224121,0.009461866691708565,0.10655237548053265
0.008366724476218224,-0.4257678985595703,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,2,0.4643665850162506,15.178131103515625,44,0.9197046235203743,minimum__sum_mod_10,-0.003989160060882568,0.004377564415335655,-0.008366724476218224
0.3220796212553978,1.18215411901474,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,3,0.3850889801979065,25.16914176940918,44,0.9197046235203743,minimum__sum_mod_10,0.2771151661872864,-0.04496445506811142,0.3220796212553978
0.21448329091072083,0.2176527976989746,True,family-00387,1.0,0.5,0.5,maximum,minimum,0,-0.007593398913741112,12.27094554901123,44,-0.4285844564437866,maximum__minimum,0.04293045401573181,0.25741374492645264,-0.21448329091072083
0.5719075798988342,1.7011405229568481,True,family-00387,1.0,0.5,0.5,maximum,minimum,1,-0.04516974091529846,15.382558822631836,44,-0.4285844564437866,maximum__minimum,0.13071328401565552,0.7026208639144897,-0.5719075798988342
0.042496830224990845,-1.1842658519744873,True,family-00387,1.0,0.5,0.5,maximum,minimum,2,0.26168715953826904,13.940045356750488,44,-0.4285844564437866,maximum__minimum,0.24517688155174255,0.2026800513267517,0.042496830224990845
0.02794519066810608,-0.5288362503051758,True,family-00387,1.0,0.5,0.5,maximum,minimum,3,0.23009884357452393,16.337379455566406,44,-0.4285844564437866,maximum__minimum,0.09307625889778137,0.06513106822967529,0.02794519066810608
0.03169994056224823,-0.39446377754211426,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,0,0.31415000557899475,9.61395263671875,44,0.24271439760923386,maximum__sum_mod_10,0.04293045401573181,0.011230513453483582,0.03169994056224823
0.1112978383898735,1.2049686908721924,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,1,0.29775238037109375,11.861593246459961,44,0.24271439760923386,maximum__sum_mod_10,0.13071328401565552,0.019415445625782013,0.1112978383898735
0.2609248161315918,-1.1732683181762695,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,2,0.2760341763496399,13.346870422363281,44,0.24271439760923386,maximum__sum_mod_10,0.24517688155174255,-0.015747934579849243,0.2609248161315918
0.06168713793158531,0.290435791015625,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,3,0.41336116194725037,15.2573823928833,44,0.24271439760923386,maximum__sum_mod_10,0.09307625889778137,0.03138912096619606,0.06168713793158531
0.24618323147296906,-0.6121165752410889,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,0,0.152189239859581,11.398537635803223,44,0.6712988540530205,minimum__sum_mod_10,0.25741374492645264,0.011230513453483582,0.24618323147296906
0.6832054182887077,-0.49617183208465576,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,1,0.46671926975250244,12.483329772949219,44,0.6712988540530205,minimum__sum_mod_10,0.7026208639144897,0.019415445625782013,0.6832054182887077
0.21842798590660095,0.010997533798217773,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,2,0.7095935940742493,10.137078285217285,44,0.6712988540530205,minimum__sum_mod_10,0.2026800513267517,-0.015747934579849243,0.21842798590660095
0.03374194726347923,0.8192720413208008,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,3,0.5820505023002625,14.617851257324219,44,0.6712988540530205,minimum__sum_mod_10,0.06513106822967529,0.03138912096619606,0.03374194726347923
0.25746822357177734,-0.30912232398986816,True,family-00388,0.5,0.0,0.5,maximum,minimum,0,0.13451582193374634,11.000587463378906,44,-0.07508611679077148,maximum__minimum,0.13579529523849487,0.3932635188102722,-0.25746822357177734
0.7559065222740173,1.750276505947113,True,family-00388,0.5,0.0,0.5,maximum,minimum,1,-0.18867231905460358,18.965381622314453,44,-0.07508611679077148,maximum__minimum,0.00841134786605835,0.7643178701400757,-0.7559065222740173
0.33581557869911194,-2.6358625292778015,True,family-00388,0.5,0.0,0.5,maximum,minimum,2,0.004582218825817108,22.951059341430664,44,-0.07508611679077148,maximum__minimum,0.3824252784252167,0.046609699726104736,0.33581557869911194
0.09464353322982788,-0.11139416694641113,True,family-00388,0.5,0.0,0.5,maximum,minimum,3,0.12151310592889786,26.914154052734375,44,-0.07508611679077148,maximum__minimum,0.12262976169586182,0.027986228466033936,0.09464353322982788
0.13789714220911264,0.2981870174407959,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.3392149806022644,10.532025337219238,44,0.8524421323090792,maximum__sum_mod_10,0.13579529523849487,-0.002101846970617771,0.13789714220911264
0.00953879114240408,1.2090027332305908,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.06918667256832123,17.304229736328125,44,0.8524421323090792,maximum__sum_mod_10,0.00841134786605835,-0.0011274432763457298,0.00953879114240408
0.3848287984728813,-1.9159244894981384,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.20161491632461548,21.812744140625,44,0.8524421323090792,maximum__sum_mod_10,0.3824252784252167,-0.0024035200476646423,0.3848287984728813
0.11891596484929323,0.9532679319381714,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.41670534014701843,25.596548080444336,44,0.8524421323090792,maximum__sum_mod_10,0.12262976169586182,0.0037137968465685844,0.11891596484929323
0.39536536578089,0.6073093414306641,False,family-00388,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.4895556569099426,9.237951278686523,44,0.9275282490998507,minimum__sum_mod_10,0.3932635188102722,-0.002101846970617771,0.39536536578089
0.7654453134164214,-0.5412737727165222,False,family-00388,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.7349658608436584,10.13619613647461,44,0.9275282490998507,minimum__sum_mod_10,0.7643178701400757,-0.0011274432763457298,0.7654453134164214
0.04901321977376938,0.7199380397796631,False,family-00388,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.7285178303718567,12.34615421295166,44,0.9275282490998507,minimum__sum_mod_10,0.046609699726104736,-0.0024035200476646423,0.04901321977376938
0.02427243161946535,1.0646620988845825,False,family-00388,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.5954524278640747,19.89066505432129,44,0.9275282490998507,minimum__sum_mod_10,0.027986228466033936,0.0037137968465685844,0.02427243161946535
0.047010600566864014,-0.7472292184829712,True,family-00389,0.0,1.0,-1.0,maximum,minimum,0,0.15080781280994415,11.271601676940918,44,-0.5649187862873077,maximum__minimum,0.2403765320777893,0.2873871326446533,-0.047010600566864014
0.29574230313301086,1.1201502084732056,True,family-00389,0.0,1.0,-1.0,maximum,minimum,1,-0.02351289987564087,12.095043182373047,44,-0.5649187862873077,maximum__minimum,0.033342450857162476,0.32908475399017334,-0.29574230313301086
0.4220312833786011,-0.31304705142974854,True,family-00389,0.0,1.0,-1.0,maximum,minimum,2,0.230126291513443,14.086179733276367,44,-0.5649187862873077,maximum__minimum,-0.023211956024169922,0.39881932735443115,-0.4220312833786011
0.06772021949291229,-0.614587664604187,True,family-00389,0.0,1.0,-1.0,maximum,minimum,3,0.3888121247291565,16.16244888305664,44,-0.5649187862873077,maximum__minimum,0.169500932097435,0.1017807126045227,0.06772021949291229
0.25291792303323746,-0.35616791248321533,False,family-00389,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.1559430956840515,12.083187103271484,44,0.21821847558021545,maximum__sum_mod_10,0.2403765320777893,-0.01254139095544815,0.25291792303323746
