candidate_update_norm,causal_utility,distractor,e1_candidate_harmful_cell,example_id,family_id,gate,gate_entropy,goal_identifiability,layer,relative_update_norm,residual_norm,seed,task
6.301775932312012,-0.007731020450592041,False,False,family-00370-minimum,family-00370,0.9701509475708008,0.1342170673910033,0.0,0,0.5427290357596,11.611274719238281,11,minimum
6.114092826843262,-0.022314906120300293,False,False,family-00370-minimum,family-00370,0.9881898164749146,0.06416312837480223,0.0,1,0.5229532088731608,11.691472053527832,11,minimum
11.235196113586426,0.7285575866699219,False,False,family-00370-minimum,family-00370,0.9881332516670227,0.06441339897573604,0.0,2,0.8692245715284935,12.925539016723633,11,minimum
6.995869159698486,0.05470085144042969,False,False,family-00370-minimum,family-00370,0.9840392470359802,0.08187226776928862,0.0,3,0.4072703897230426,17.17745590209961,11,minimum
4.835861682891846,0.017638983204960823,False,False,family-00370-sum_mod_10,family-00370,0.9753659963607788,0.11556323798514889,1.0,0,0.4574936019246825,10.570337295532227,11,sum_mod_10
5.740604400634766,-0.005566023290157318,False,False,family-00370-sum_mod_10,family-00370,0.9814510345458984,0.09233691507134843,1.0,1,0.5436230233985683,10.55989933013916,11,sum_mod_10
12.525303840637207,-0.008105035871267319,False,False,family-00370-sum_mod_10,family-00370,0.9930766820907593,0.04132798803239368,1.0,2,1.011815306286433,12.37904167175293,11,sum_mod_10
7.607011795043945,0.004733743146061897,False,True,family-00370-sum_mod_10,family-00370,0.9986410737037659,0.010328357069557861,1.0,3,0.3831237884082975,19.85523223876953,11,sum_mod_10
4.809837818145752,-0.0827600359916687,False,False,family-00371-maximum,family-00371,0.9753659963607788,0.11556323798514889,0.0,0,0.45503163084291837,10.570337295532227,11,maximum
6.78037166595459,0.5195943117141724,False,False,family-00371-maximum,family-00371,0.9757525324821472,0.1141381681721306,0.0,1,0.6441554485668004,10.525986671447754,11,maximum
4.926490783691406,0.02195042371749878,False,False,family-00371-maximum,family-00371,0.9623172283172607,0.16050862268518307,0.0,2,0.4480643322472745,10.995052337646484,11,maximum
7.417003154754639,0.3166240453720093,False,False,family-00371-maximum,family-00371,0.985052764415741,0.07766161756363864,0.0,3,0.5790163107181231,12.809661865234375,11,maximum
5.843225955963135,0.16850876808166504,True,False,family-00371-minimum,family-00371,0.9814576506614685,0.09231065703292635,1.0,0,0.5390513239562119,10.839832305908203,11,minimum
5.26378870010376,-0.009985268115997314,True,False,family-00371-minimum,family-00371,0.9793344736099243,0.10061804404638376,1.0,1,0.5438189720956285,9.679303169250488,11,minimum
7.910429000854492,0.43830183148384094,True,False,family-00371-minimum,family-00371,0.9660851359367371,0.148097713630357,1.0,2,0.9489358245700741,8.336105346679688,11,minimum
9.313880920410156,0.27926748991012573,True,False,family-00371-minimum,family-00371,0.9787757992744446,0.10276599275767052,1.0,3,0.8048792950385878,11.571773529052734,11,minimum
4.433258056640625,-0.013950914144515991,False,False,family-00371-sum_mod_10,family-00371,0.9451321959495544,0.21260608338723008,0.5,0,0.5086599853593364,8.71556282043457,11,sum_mod_10
4.628485679626465,-0.03340926021337509,False,False,family-00371-sum_mod_10,family-00371,0.960655689239502,0.16585470445266254,0.5,1,0.5777764841260601,8.010858535766602,11,sum_mod_10
5.984450340270996,-9.007751941680908e-06,False,False,family-00371-sum_mod_10,family-00371,0.9832806587219238,0.08498077385344123,0.5,2,0.6140196841656598,9.746349334716797,11,sum_mod_10
8.48182201385498,0.0277378112077713,False,True,family-00371-sum_mod_10,family-00371,0.9934391379356384,0.03951833993362198,0.5,3,0.6331377218977455,13.396488189697266,11,sum_mod_10
5.473154544830322,-0.029487252235412598,True,False,family-00372-maximum,family-00372,0.9661733508110046,0.14780212800260134,1.0,0,0.5311387044033375,10.304567337036133,11,maximum
4.7956223487854,-0.029617667198181152,True,False,family-00372-maximum,family-00372,0.9771365523338318,0.10898310359682331,1.0,1,0.4628502056309401,10.361067771911621,11,maximum
7.730014801025391,0.11749193072319031,True,False,family-00372-maximum,family-00372,0.9733793139457703,0.12279155196565522,1.0,2,0.7512976799657641,10.288884162902832,11,maximum
7.6739420890808105,0.15541580319404602,True,False,family-00372-maximum,family-00372,0.9902886152267456,0.054671065136688866,1.0,3,0.6228026784803472,12.321626663208008,11,maximum
7.930737495422363,0.04806625843048096,False,False,family-00372-minimum,family-00372,0.9770431518554688,0.10933363553186916,0.5,0,0.7304058478273758,10.857987403869629,11,minimum
7.1763834953308105,0.16397488117218018,False,False,family-00372-minimum,family-00372,0.9903128147125244,0.054559119362484684,0.5,1,0.5914053795294384,12.1344575881958,11,minimum
8.675719261169434,0.16431379318237305,False,False,family-00372-minimum,family-00372,0.9894804954528809,0.05837531722394166,0.5,2,0.6167081685325558,14.067787170410156,11,minimum
8.711888313293457,-0.06693285703659058,False,False,family-00372-minimum,family-00372,0.9782484769821167,0.10477960987625286,0.5,3,0.4811571798475058,18.106117248535156,11,minimum
7.561984539031982,-0.027243200689554214,True,False,family-00372-sum_mod_10,family-00372,0.9736681580543518,0.12175036180933502,0.0,0,0.7045535503812159,10.733016014099121,11,sum_mod_10
4.965609550476074,-0.02805085852742195,True,False,family-00372-sum_mod_10,family-00372,0.9838864207267761,0.08250140523800485,0.0,1,0.4470113458290812,11.108464241027832,11,sum_mod_10
5.726612091064453,0.02402251586318016,True,False,family-00372-sum_mod_10,family-00372,0.9852647185325623,0.0767723852104095,0.0,2,0.4484709252868112,12.769193649291992,11,sum_mod_10
5.434286594390869,0.02492537349462509,True,True,family-00372-sum_mod_10,family-00372,0.9948447942733765,0.032298220726435255,0.0,3,0.3427787549282703,15.85362720489502,11,sum_mod_10
5.422986030578613,-0.015259027481079102,True,False,family-00373-maximum,family-00373,0.9775740504264832,0.10733594951541904,0.5,0,0.5329383228207654,10.17563533782959,11,maximum
11.944849967956543,0.8605988621711731,True,False,family-00373-maximum,family-00373,0.9839630722999573,0.08218604002174348,0.5,1,1.1187657804105544,10.676810264587402,11,maximum
5.222512722015381,0.028410017490386963,True,False,family-00373-maximum,family-00373,0.9241966605186462,0.26839806154093526,0.5,2,0.4127103711068755,12.654183387756348,11,maximum
8.138144493103027,0.21687620878219604,True,False,family-00373-maximum,family-00373,0.9874116778373718,0.06758248419678095,0.5,3,0.5441607128737116,14.955406188964844,11,maximum
4.3368330001831055,0.04008805751800537,True,False,family-00373-minimum,family-00373,0.9598170518875122,0.16852513151165266,0.0,0,0.4599717290540865,9.42847728729248,11,minimum
8.39152717590332,-0.03679472208023071,True,False,family-00373-minimum,family-00373,0.9833294153213501,0.08478205108708324,0.0,1,0.8178043077522477,10.261045455932617,11,minimum
12.795257568359375,0.7457095384597778,True,False,family-00373-minimum,family-00373,0.9742695689201355,0.11957198659206658,0.0,2,1.1737494378087678,10.901183128356934,11,minimum
6.810969829559326,0.09674054384231567,True,False,family-00373-minimum,family-00373,0.9231049418449402,0.2711197434901942,0.0,3,0.42082024546543234,16.184986114501953,11,minimum
4.588526248931885,0.004882246255874634,False,False,family-00373-sum_mod_10,family-00373,0.9753659963607788,0.11556323798514889,1.0,0,0.4340945913685575,10.570337295532227,11,sum_mod_10
5.672825336456299,0.011657148599624634,False,False,family-00373-sum_mod_10,family-00373,0.980707049369812,0.09527450128303754,1.0,1,0.5349370775044243,10.604659080505371,11,sum_mod_10
10.479818344116211,-0.0248568058013916,False,False,family-00373-sum_mod_10,family-00373,0.99216228723526,0.04581048346295433,1.0,2,0.8711063879340406,12.030468940734863,11,sum_mod_10
8.719450950622559,0.03908833861351013,False,True,family-00373-sum_mod_10,family-00373,0.9980549812316895,0.014084873856615944,1.0,3,0.4737085480727543,18.406784057617188,11,sum_mod_10
6.828485012054443,0.33031147718429565,False,False,family-00374-maximum,family-00374,0.9792648553848267,0.10088653983718776,0.0,0,0.6425505418867039,10.627156257629395,11,maximum
8.32994556427002,0.8035141229629517,False,False,family-00374-maximum,family-00374,0.9851853847503662,0.0771055821949346,0.0,1,0.8044179630220748,10.355245590209961,11,maximum
5.104221343994141,0.05383622646331787,False,False,family-00374-maximum,family-00374,0.9416524171829224,0.2223964209057895,0.0,2,0.4793749686517007,10.647659301757812,11,maximum
8.525970458984375,0.09361612796783447,False,False,family-00374-maximum,family-00374,0.9840945601463318,0.08164419544775897,0.0,3,0.6979188264889347,12.216278076171875,11,maximum
5.5495147705078125,0.25207340717315674,True,False,family-00374-minimum,family-00374,0.9661733508110046,0.14780212800260134,1.0,0,0.5385490325791786,10.304567337036133,11,minimum
5.818878173828125,0.16121241450309753,True,False,family-00374-minimum,family-00374,0.9779838919639587,0.10578500310065281,1.0,1,0.5824555106467065,9.990253448486328,11,minimum
7.755439281463623,0.3439660370349884,True,False,family-00374-minimum,family-00374,0.9616769552230835,0.16257757590132374,1.0,2,0.806788581299637,9.612728118896484,11,minimum
9.052721977233887,0.15213295817375183,True,False,family-00374-minimum,family-00374,0.973997175693512,0.12056039243966259,1.0,3,0.8632904261872979,10.486299514770508,11,minimum
5.180229663848877,0.0029289089143276215,True,False,family-00374-sum_mod_10,family-00374,0.9598170518875122,0.16852513151165266,0.5,0,0.5494237835022088,9.42847728729248,11,sum_mod_10
6.791058540344238,-0.06194814667105675,True,False,family-00374-sum_mod_10,family-00374,0.9812994599342346,0.09293782749161446,0.5,1,0.6757401579637553,10.04980754852295,11,sum_mod_10
6.655174255371094,-0.0018916800618171692,True,False,family-00374-sum_mod_10,family-00374,0.9926349520683289,0.043507681123475535,0.5,2,0.5060019085858302,13.15246868133545,11,sum_mod_10
7.478543758392334,0.009507197886705399,True,True,family-00374-sum_mod_10,family-00374,0.9979481101036072,0.014748917606641536,0.5,3,0.435401653009298,17.17619514465332,11,sum_mod_10
5.174909591674805,-0.00674813985824585,True,False,family-00375-maximum,family-00375,0.9777830243110657,0.10654610431767582,1.0,0,0.4975710988965342,10.400341987609863,11,maximum
5.584257125854492,0.28774577379226685,True,False,family-00375-maximum,family-00375,0.9854934811592102,0.07580916081398001,1.0,1,0.516211804256753,10.817763328552246,11,maximum
9.384441375732422,0.21507343649864197,True,False,family-00375-maximum,family-00375,0.9824072122573853,0.08851666560103187,1.0,2,0.7928692927942385,11.836050987243652,11,maximum
9.033839225769043,0.3418486714363098,True,False,family-00375-maximum,family-00375,0.9974308609962463,0.017888654843119255,1.0,3,0.5943863186321343,15.198598861694336,11,maximum
5.415531158447266,0.14038518071174622,False,False,family-00375-minimum,family-00375,0.941710889339447,0.22223376595091454,0.5,0,0.5699298130529334,9.50210189819336,11,minimum
7.176309585571289,0.16413681209087372,False,False,family-00375-minimum,family-00375,0.9805538654327393,0.09587567109728473,0.5,1,0.765690335697082,9.372339248657227,11,minimum
6.323070049285889,0.30858245491981506,False,False,family-00375-minimum,family-00375,0.9808094501495361,0.09487193875366969,0.5,2,0.5855502033505257,10.798510551452637,11,minimum
7.509213447570801,0.2552447021007538,False,False,family-00375-minimum,family-00375,0.9715659022331238,0.12925607650898024,0.5,3,0.6750705464998185,11.123598098754883,11,minimum
5.197817802429199,0.007853128015995026,True,False,family-00375-sum_mod_10,family-00375,0.9770553112030029,0.10928802356209882,0.0,0,0.49138373348198433,10.577919960021973,11,sum_mod_10
5.410179138183594,-0.004458032548427582,True,False,family-00375-sum_mod_10,family-00375,0.9852327704429626,0.07690661722186187,0.0,1,0.5121123996455916,10.564436912536621,11,sum_mod_10
6.767978668212891,-0.011317016556859016,True,False,family-00375-sum_mod_10,family-00375,0.9875863790512085,0.06681914868163788,0.0,2,0.5676484216644074,11.922835350036621,11,sum_mod_10
8.307869911193848,-0.010539369657635689,True,True,family-00375-sum_mod_10,family-00375,0.9990414977073669,0.007619766568126664,0.0,3,0.508138562399242,16.3496150970459,11,sum_mod_10
5.111800670623779,0.010266602039337158,False,False,family-00376-maximum,family-00376,0.9814190864562988,0.09246367682088055,0.5,0,0.45662237323008203,11.194809913635254,11,maximum
9.567920684814453,0.8099745512008667,False,False,family-00376-maximum,family-00376,0.9893503785133362,0.05896575198027044,0.5,1,0.8682170032794739,11.020195007324219,11,maximum
7.426895618438721,0.02085036039352417,False,False,family-00376-maximum,family-00376,0.9549572467803955,0.1836517286979147,0.5,2,0.6607209261147622,11.240593910217285,11,maximum
11.804526329040527,0.1582322120666504,False,False,family-00376-maximum,family-00376,0.9940364360809326,0.03649163966297647,0.5,3,0.7803641741467147,15.126945495605469,11,maximum
6.127430438995361,-0.02376580238342285,False,False,family-00376-minimum,family-00376,0.9701509475708008,0.1342170673910033,0.0,0,0.527713845995139,11.611274719238281,11,minimum
6.45617151260376,-0.03468632698059082,False,False,family-00376-minimum,family-00376,0.9879167675971985,0.0653687218061837,0.0,1,0.560792113605983,11.512593269348145,11,minimum
9.858644485473633,0.7892028093338013,False,False,family-00376-minimum,family-00376,0.9870381355285645,0.06920643550071569,0.0,2,0.7700005750309638,12.803424835205078,11,minimum
6.840085506439209,0.07812082767486572,False,False,family-00376-minimum,family-00376,0.9788815975189209,0.10236039285086804,0.0,3,0.42859504522377645,15.959320068359375,11,minimum
4.709344387054443,0.006040744483470917,False,False,family-00376-sum_mod_10,family-00376,0.9753659963607788,0.11556323798514889,1.0,0,0.4455245140611498,10.570337295532227,11,sum_mod_10
6.3454084396362305,-0.034841667860746384,False,False,family-00376-sum_mod_10,family-00376,0.981040894985199,0.09396001536953516,1.0,1,0.600067856218769,10.574484825134277,11,sum_mod_10
11.000908851623535,-0.09453651309013367,False,False,family-00376-sum_mod_10,family-00376,0.9925553202629089,0.04389773288601862,1.0,2,0.8699528163290917,12.645408630371094,11,sum_mod_10
8.222344398498535,0.015220461413264275,False,True,family-00376-sum_mod_10,family-00376,0.998581051826477,0.010723175235641574,1.0,3,0.43200012065484716,19.033199310302734,11,sum_mod_10
7.3087921142578125,0.0910855084657669,False,False,family-00377-maximum,family-00377,0.9753659963607788,0.11556323798514889,0.0,0,0.6914436039185832,10.570337295532227,11,maximum
5.852149486541748,-0.008983597159385681,False,False,family-00377-maximum,family-00377,0.9726172685623169,0.12552311533131738,0.0,1,0.5157305450171186,11.34730052947998,11,maximum
5.361771106719971,0.16344347596168518,False,False,family-00377-maximum,family-00377,0.9709893465042114,0.13128610193672322,0.0,2,0.45290528913770745,11.838614463806152,11,maximum
7.145507335662842,0.11033092439174652,False,False,family-00377-maximum,family-00377,0.9860667586326599,0.07337911783395829,0.0,3,0.5726520513642221,12.477921485900879,11,maximum
6.278021335601807,0.3382292091846466,False,False,family-00377-minimum,family-00377,0.941710889339447,0.22223376595091454,1.0,0,0.6606981700328273,9.50210189819336,11,minimum
5.760910987854004,0.17781084775924683,False,False,family-00377-minimum,family-00377,0.97135329246521,0.1300060534831289,1.0,1,0.6451773557305862,8.929189682006836,11,minimum
9.746624946594238,0.27479735016822815,False,False,family-00377-minimum,family-00377,0.9850088357925415,0.07784553258674554,1.0,2,0.8743060996164204,11.14784049987793,11,minimum
9.391608238220215,-0.06473833322525024,False,False,family-00377-minimum,family-00377,0.9792488813400269,0.1009481130520172,1.0,3,0.6416663805133571,14.636279106140137,11,minimum
6.924034595489502,0.009106431156396866,False,False,family-00377-sum_mod_10,family-00377,0.9814190864562988,0.09246367682088055,0.5,0,0.6185039896975868,11.194809913635254,11,sum_mod_10
6.07114315032959,0.017180927097797394,False,False,family-00377-sum_mod_10,family-00377,0.9859383702278137,0.07392538331944394,0.5,1,0.532448063134446,11.40231990814209,11,sum_mod_10
6.270664691925049,0.01055484265089035,False,False,family-00377-sum_mod_10,family-00377,0.9931436777114868,0.04099496616203496,0.5,2,0.4774748891141623,13.132972717285156,11,sum_mod_10
8.897175788879395,-0.026241138577461243,False,True,family-00377-sum_mod_10,family-00377,0.9985029697418213,0.011233001082143992,0.5,3,0.5275627013908359,16.86467933654785,11,sum_mod_10
5.933412075042725,0.08695071935653687,True,False,family-00378-maximum,family-00378,0.9814576506614685,0.09231065703292635,1.0,0,0.5473712053468525,10.839832305908203,11,maximum
5.6530585289001465,0.8298331499099731,True,False,family-00378-maximum,family-00378,0.9851427674293518,0.07728439411853578,1.0,1,0.5554374225782089,10.177669525146484,11,maximum
8.428139686584473,0.4748731255531311,True,False,family-00378-maximum,family-00378,0.9752854704856873,0.11585933252030632,1.0,2,0.8258725608731562,10.205133438110352,11,maximum
10.12996768951416,0.2055954933166504,True,False,family-00378-maximum,family-00378,0.9967119693756104,0.02208182402332811,1.0,3,0.7329248556891571,13.821290969848633,11,maximum
5.0562262535095215,0.03483201935887337,False,False,family-00378-minimum,family-00378,0.9770431518554688,0.10933363553186916,0.5,0,0.4656688265918927,10.857987403869629,11,minimum
7.040360450744629,-0.09186144173145294,False,False,family-00378-minimum,family-00378,0.9933299422264099,0.040065598239282865,0.5,1,0.6206978455869754,11.342653274536133,11,minimum
6.995009899139404,0.0369403250515461,False,False,family-00378-minimum,family-00378,0.9891495108604431,0.0598740856847203,0.5,2,0.6465485834821935,10.819001197814941,11,minimum
8.60422134399414,-0.04328567534685135,False,False,family-00378-minimum,family-00378,0.9913530945777893,0.04968700192414779,0.5,3,0.7466822874803526,11.523269653320312,11,minimum
5.258095741271973,-0.013687044382095337,True,False,family-00378-sum_mod_10,family-00378,0.9770553112030029,0.10928802356209882,0.0,0,0.4970822015239611,10.577919960021973,11,sum_mod_10
5.857683181762695,0.0024734586477279663,True,False,family-00378-sum_mod_10,family-00378,0.9863651990890503,0.07210466222367347,0.0,1,0.5463022603558358,10.722421646118164,11,sum_mod_10
6.567800521850586,0.022490937262773514,True,False,family-00378-sum_mod_10,family-00378,0.9881711006164551,0.06424596684589738,0.0,2,0.532866454892339,12.32541561126709,11,sum_mod_10
8.220961570739746,-0.03054843097925186,True,True,family-00378-sum_mod_10,family-00378,0.9989921450614929,0.00796147644585066,0.0,3,0.49932628076164626,16.464107513427734,11,sum_mod_10
4.573527812957764,0.39794331789016724,True,False,family-00379-maximum,family-00379,0.9789960384368896,0.10192104973285283,0.5,0,0.41226892735699794,11.093554496765137,11,maximum
8.446983337402344,0.6476637125015259,True,False,family-00379-maximum,family-00379,0.9840577244758606,0.08179610151775399,0.5,1,0.8050615427838212,10.492344856262207,11,maximum
6.328190326690674,0.08091628551483154,True,False,family-00379-maximum,family-00379,0.9469050168991089,0.20752931345453662,0.5,2,0.5092312717166724,12.426947593688965,11,maximum
9.871180534362793,0.18281441926956177,True,False,family-00379-maximum,family-00379,0.9925932288169861,0.0437121571492857,0.5,3,0.6890469664695257,14.325845718383789,11,maximum
6.458400726318359,0.005540515296161175,False,False,family-00379-minimum,family-00379,0.9792648553848267,0.10088653983718776,0.0,0,0.6077261470284467,10.627156257629395,11,minimum
5.839051723480225,-0.005284994840621948,False,False,family-00379-minimum,family-00379,0.9886731505393982,0.06201330449558398,0.0,1,0.5334011611015053,10.946829795837402,11,minimum
8.265426635742188,-0.07733339816331863,False,False,family-00379-minimum,family-00379,0.9860381484031677,0.0735009518101333,0.0,2,0.7606527151367461,10.866229057312012,11,minimum
5.250805377960205,0.003624924458563328,False,False,family-00379-minimum,family-00379,0.9666348695755005,0.14625180053708306,0.0,3,0.5178993721754598,10.138659477233887,11,minimum
5.311992168426514,-0.014066353440284729,False,False,family-00379-sum_mod_10,family-00379,0.9792648553848267,0.10088653983718776,1.0,0,0.49985076342628865,10.627156257629395,11,sum_mod_10
5.670855522155762,-0.020466357469558716,False,False,family-00379-sum_mod_10,family-00379,0.9884827733039856,0.06286252678397009,1.0,1,0.5413351972848407,10.475682258605957,11,sum_mod_10
8.228789329528809,-0.05402319133281708,False,False,family-00379-sum_mod_10,family-00379,0.9883529543876648,0.06343978566020997,1.0,2,0.7781944396844838,10.574207305908203,11,sum_mod_10
7.279207706451416,0.0077650099992752075,False,True,family-00379-sum_mod_10,family-00379,0.9988744854927063,0.008766578517132983,1.0,3,0.4705894919388579,15.46827507019043,11,sum_mod_10
5.3257737159729,0.32986557483673096,True,False,family-00380-maximum,family-00380,0.9736681580543518,0.12175036180933502,0.0,0,0.4962047675114664,10.733016014099121,11,maximum
7.054011344909668,0.8330082297325134,True,False,family-00380-maximum,family-00380,0.9884607791900635,0.06296043054632847,0.0,1,0.674371059362733,10.46013355255127,11,maximum
6.506473064422607,0.018059849739074707,True,False,family-00380-maximum,family-00380,0.9696527123451233,0.13594730973182856,0.0,2,0.6099508018502724,10.66720962524414,11,maximum
10.758536338806152,0.21586233377456665,True,False,family-00380-maximum,family-00380,0.9932692646980286,0.04036891725742152,0.0,3,0.8007094788008802,13.436254501342773,11,maximum
5.931077003479004,0.00029007229022681713,True,False,family-00380-minimum,family-00380,0.9814576506614685,0.09231065703292635,1.0,0,0.5471557895085053,10.839832305908203,11,minimum
5.462230682373047,-0.009039267897605896,True,False,family-00380-minimum,family-00380,0.985325038433075,0.07651875536022139,1.0,1,0.53917075288106,10.130799293518066,11,minimum
5.856654167175293,-0.0018268651328980923,True,False,family-00380-minimum,family-00380,0.9696213006973267,0.13605611017082533,1.0,2,0.5840508017881171,10.027645111083984,11,minimum
8.477154731750488,-0.017446041107177734,True,False,family-00380-minimum,family-00380,0.9818363785743713,0.0908035254853439,1.0,3,0.889893004897998,9.52603816986084,11,minimum
6.850619316101074,0.0021158605813980103,False,False,family-00380-sum_mod_10,family-00380,0.9753659963607788,0.11556323798514889,0.5,0,0.6480984593553728,10.570337295532227,11,sum_mod_10
4.847562789916992,-0.021268002688884735,False,False,family-00380-sum_mod_10,family-00380,0.9777121543884277,0.10681419117612048,0.5,1,0.42505005359704806,11.40468692779541,11,sum_mod_10
5.628800868988037,0.05211915075778961,False,False,family-00380-sum_mod_10,family-00380,0.989179253578186,0.05973982639678594,0.5,2,0.4444386672469801,12.664966583251953,11,sum_mod_10
8.725387573242188,0.024218060076236725,False,True,family-00380-sum_mod_10,family-00380,0.9965483546257019,0.023012728683475776,0.5,3,0.5859304184124909,14.891508102416992,11,sum_mod_10
7.820242404937744,0.5048931837081909,False,False,family-00381-maximum,family-00381,0.9756683111190796,0.11444920768545054,1.0,0,0.721474392560334,10.839251518249512,11,maximum
5.417496204376221,0.5232348442077637,False,False,family-00381-maximum,family-00381,0.9826761484146118,0.08743276243249914,1.0,1,0.5238482480038893,10.341728210449219,11,maximum
9.039484977722168,0.7013100981712341,False,False,family-00381-maximum,family-00381,0.9725580811500549,0.12573435329301513,1.0,2,0.8757784548928111,10.321657180786133,11,maximum
11.347091674804688,0.3918510377407074,False,False,family-00381-maximum,family-00381,0.995005190372467,0.03145158901507788,1.0,3,0.7497301055853793,15.134902000427246,11,maximum
8.058070182800293,0.011945009231567383,False,False,family-00381-minimum,family-00381,0.9770431518554688,0.10933363553186916,0.5,0,0.7421329462887859,10.857987403869629,11,minimum
6.838057041168213,0.029568850994110107,False,False,family-00381-minimum,family-00381,0.9933503270149231,0.03996357289753889,0.5,1,0.5576081994635618,12.263193130493164,11,minimum
9.974698066711426,0.46154865622520447,False,False,family-00381-minimum,family-00381,0.9890751838684082,0.060209239507998114,0.5,2,0.7879898035945079,12.65841007232666,11,minimum
6.54595422744751,0.025319814682006836,False,False,family-00381-minimum,family-00381,0.9823792576789856,0.0886290907685845,0.5,3,0.3886808082830622,16.84146499633789,11,minimum
6.836652755737305,0.037371676415205,False,False,family-00381-sum_mod_10,family-00381,0.9753659963607788,0.11556323798514889,0.0,0,0.6467771618439232,10.570337295532227,11,sum_mod_10
5.12454891204834,-0.008764103055000305,False,False,family-00381-sum_mod_10,family-00381,0.9762948155403137,0.1121282278933186,0.0,1,0.47444084012601184,10.801239013671875,11,sum_mod_10
10.820435523986816,-0.05726871266961098,False,False,family-00381-sum_mod_10,family-00381,0.9871089458465576,0.06889943952847946,0.0,2,0.8682523439880634,12.462316513061523,11,sum_mod_10
6.197144508361816,0.007659494876861572,False,True,family-00381-sum_mod_10,family-00381,0.9872536063194275,0.0682710413659215,0.0,3,0.3727843513315921,16.623939514160156,11,sum_mod_10
5.862676620483398,0.014792323112487793,False,False,family-00382-maximum,family-00382,0.941710889339447,0.22223376595091454,0.5,0,0.6169873448313654,9.50210189819336,11,maximum
8.660335540771484,0.7643804550170898,False,False,family-00382-maximum,family-00382,0.9781482219696045,0.10516095264064065,0.5,1,0.9454678342785214,9.159841537475586,11,maximum
6.710779666900635,0.03212553262710571,False,False,family-00382-maximum,family-00382,0.9209538698196411,0.2764334869101319,0.5,2,0.6538602706312794,10.263323783874512,11,maximum
7.646117210388184,0.14539361000061035,False,False,family-00382-maximum,family-00382,0.981158971786499,0.09349366980272024,0.5,3,0.590998870343854,12.937617301940918,11,maximum
6.140989303588867,0.2280595451593399,True,False,family-00382-minimum,family-00382,0.9770553112030029,0.10928802356209882,0.0,0,0.580547907981723,10.577919960021973,11,minimum
7.836474418640137,-0.07730138301849365,True,False,family-00382-minimum,family-00382,0.9859181642532349,0.07401124690445221,0.0,1,0.7335342774403416,10.683174133300781,11,minimum
8.2160005569458,0.31478744745254517,True,False,family-00382-minimum,family-00382,0.9836873412132263,0.08331874506129705,0.0,2,0.6642366606997865,12.369086265563965,11,minimum
5.445859432220459,0.12114602327346802,True,False,family-00382-minimum,family-00382,0.975341260433197,0.11565422094303239,0.0,3,0.37577858403324627,14.492202758789062,11,minimum
6.961599349975586,0.32079705595970154,False,False,family-00382-sum_mod_10,family-00382,0.9792648553848267,0.10088653983718776,1.0,0,0.6550764081386071,10.627156257629395,11,sum_mod_10
4.788414001464844,-0.07209151983261108,False,False,family-00382-sum_mod_10,family-00382,0.9869512319564819,0.06958266785633159,1.0,1,0.429066610904991,11.16007137298584,11,sum_mod_10
5.654651641845703,0.09481197595596313,False,False,family-00382-sum_mod_10,family-00382,0.9818117022514343,0.09090196704556028,1.0,2,0.5280483600737285,10.708586692810059,11,sum_mod_10
7.633808612823486,0.31544995307922363,False,True,family-00382-sum_mod_10,family-00382,0.9971529245376587,0.019531046072611344,1.0,3,0.563205812131573,13.554207801818848,11,sum_mod_10
6.189000606536865,0.14168019592761993,False,False,family-00383-maximum,family-00383,0.9701509475708008,0.1342170673910033,0.0,0,0.5330164651330267,11.611274719238281,11,maximum
6.232930660247803,0.26752451062202454,False,False,family-00383-maximum,family-00383,0.9850045442581177,0.07786349284858106,0.0,1,0.5659090792985143,11.01401424407959,11,maximum
5.141796588897705,0.10138735175132751,False,False,family-00383-maximum,family-00383,0.9737648367881775,0.12140114088920584,0.0,2,0.43101868847174907,11.929405212402344,11,maximum
7.086625576019287,0.13784609735012054,False,False,family-00383-maximum,family-00383,0.99179607629776,0.04757479567494941,0.0,3,0.5464139273290883,12.969335556030273,11,maximum
6.178225040435791,-0.12226557731628418,True,False,family-00383-minimum,family-00383,0.9661733508110046,0.14780212800260134,1.0,0,0.5995618096676743,10.304567337036133,11,minimum
5.00937032699585,-0.07709234952926636,True,False,family-00383-minimum,family-00383,0.9803604483604431,0.09663297898901252,1.0,1,0.4769088454708733,10.50383186340332,11,minimum
9.512229919433594,0.5352568626403809,True,False,family-00383-minimum,family-00383,0.9709910154342651,0.13128024285403084,1.0,2,0.8852250263278736,10.745550155639648,11,minimum
9.265190124511719,0.28117069602012634,True,False,family-00383-minimum,family-00383,0.9807649254798889,0.09504704441129995,1.0,3,0.7135696137673955,12.984283447265625,11,minimum
6.262008190155029,-0.061448290944099426,True,False,family-00383-sum_mod_10,family-00383,0.9775740504264832,0.10733594951541904,0.5,0,0.6153923546056126,10.17563533782959,11,sum_mod_10
4.56242036819458,0.029069408774375916,True,False,family-00383-sum_mod_10,family-00383,0.9748982191085815,0.11727951748856952,0.5,1,0.42210326169673523,10.808777809143066,11,sum_mod_10
7.381880760192871,0.07964541018009186,True,False,family-00383-sum_mod_10,family-00383,0.9815618395805359,0.09189683433359902,0.5,2,0.6220577984103597,11.866872787475586,11,sum_mod_10
