absolute_utility_delta,attention_entropy_delta,both_learned_tasks,family_id,identifiability_a,identifiability_b,identifiability_delta,intent_a,intent_b,layer,residual_cosine,residual_delta_norm,seed,target_probability_delta,task_pair,utility_a,utility_b,utility_delta
0.3388235718011856,0.5070148706436157,False,family-00383,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.4779510200023651,19.408632278442383,55,0.530780166387558,maximum__sum_mod_10,0.3658791482448578,0.02705557644367218,0.3388235718011856
0.23236173391342163,0.360870361328125,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,0,0.45071735978126526,10.079194068908691,55,0.7642175853252411,minimum__sum_mod_10,0.20341360569000244,-0.02894812822341919,0.23236173391342163
0.28074073046445847,-0.8491925001144409,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,1,0.6316775679588318,8.837872505187988,55,0.7642175853252411,minimum__sum_mod_10,0.31917381286621094,0.03843308240175247,0.28074073046445847
0.22708140313625336,-0.39375245571136475,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,2,0.5900968313217163,12.205656051635742,55,0.7642175853252411,minimum__sum_mod_10,0.2538185119628906,0.026737108826637268,0.22708140313625336
0.01164458692073822,1.0015147924423218,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,3,0.5570375919342041,18.653852462768555,55,0.7642175853252411,minimum__sum_mod_10,0.0387001633644104,0.02705557644367218,0.01164458692073822
0.2111365795135498,-0.3660827875137329,True,family-00384,1.0,0.5,0.5,maximum,minimum,0,0.4990171790122986,9.316418647766113,55,0.0037813186645507812,maximum__minimum,0.3413957357406616,0.13025915622711182,0.2111365795135498
0.5468353033065796,0.13883721828460693,True,family-00384,1.0,0.5,0.5,maximum,minimum,1,0.5670396089553833,9.661486625671387,55,0.0037813186645507812,maximum__minimum,0.12076330184936523,0.6675986051559448,-0.5468353033065796
0.12637567520141602,-0.09406685829162598,True,family-00384,1.0,0.5,0.5,maximum,minimum,2,0.31770849227905273,14.403663635253906,55,0.0037813186645507812,maximum__minimum,0.06966572999954224,0.19604140520095825,-0.12637567520141602
0.0047602057456970215,-1.121525526046753,True,family-00384,1.0,0.5,0.5,maximum,minimum,3,0.24374699592590332,21.64678192138672,55,0.0037813186645507812,maximum__minimum,0.2974964380264282,0.30225664377212524,-0.0047602057456970215
0.32944908924400806,-0.055338144302368164,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,0,0.2889701724052429,11.614745140075684,55,0.8876620568335056,maximum__sum_mod_10,0.3413957357406616,0.011946646496653557,0.32944908924400806
0.11771297454833984,-1.4024887084960938,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,1,0.15049049258232117,13.781039237976074,55,0.8876620568335056,maximum__sum_mod_10,0.12076330184936523,0.0030503273010253906,0.11771297454833984
0.052975842729210854,-1.0149614810943604,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,2,0.04739631339907646,16.663673400878906,55,0.8876620568335056,maximum__sum_mod_10,0.06966572999954224,0.016689887270331383,0.052975842729210854
0.2784047704190016,-0.32398533821105957,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,3,0.09586707502603531,24.3064022064209,55,0.8876620568335056,maximum__sum_mod_10,0.2974964380264282,0.019091667607426643,0.2784047704190016
0.11831250973045826,0.31074464321136475,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,0,0.3138650953769684,10.254087448120117,55,0.8838807381689548,minimum__sum_mod_10,0.13025915622711182,0.011946646496653557,0.11831250973045826
0.6645482778549194,-1.5413259267807007,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,1,0.23365427553653717,11.730803489685059,55,0.8838807381689548,minimum__sum_mod_10,0.6675986051559448,0.0030503273010253906,0.6645482778549194
0.17935151793062687,-0.9208946228027344,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,2,0.07407500594854355,14.649128913879395,55,0.8838807381689548,minimum__sum_mod_10,0.19604140520095825,0.016689887270331383,0.17935151793062687
0.2831649761646986,0.7975401878356934,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,3,0.12163101136684418,18.784021377563477,55,0.8838807381689548,minimum__sum_mod_10,0.30225664377212524,0.019091667607426643,0.2831649761646986
0.5955743193626404,0.7280081510543823,True,family-00385,0.5,0.0,0.5,maximum,minimum,0,0.5257600545883179,9.122367858886719,55,0.3519555330276489,maximum__minimum,0.36232978105545044,-0.23324453830718994,0.5955743193626404
0.1026831567287445,-0.43931806087493896,True,family-00385,0.5,0.0,0.5,maximum,minimum,1,0.49066162109375,9.545002937316895,55,0.3519555330276489,maximum__minimum,0.027014434337615967,0.12969759106636047,-0.1026831567287445
0.3874063193798065,0.012034296989440918,True,family-00385,0.5,0.0,0.5,maximum,minimum,2,0.35878986120224,13.37328815460205,55,0.3519555330276489,maximum__minimum,0.04350781440734863,0.43091413378715515,-0.3874063193798065
0.12618273496627808,-0.38305890560150146,True,family-00385,0.5,0.0,0.5,maximum,minimum,3,0.4912833869457245,17.748716354370117,55,0.3519555330276489,maximum__minimum,0.12441110610961914,0.2505938410758972,-0.12618273496627808
0.3783587347716093,0.5720005035400391,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.5387469530105591,9.163805961608887,55,0.880275818053633,maximum__sum_mod_10,0.36232978105545044,-0.016028953716158867,0.3783587347716093
0.027523083612322807,-0.3108423948287964,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.5138130784034729,9.553808212280273,55,0.880275818053633,maximum__sum_mod_10,0.027014434337615967,-0.0005086492747068405,0.027523083612322807
0.04176871362142265,-0.2815765142440796,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.5794764757156372,11.470207214355469,55,0.880275818053633,maximum__sum_mod_10,0.04350781440734863,0.0017391007859259844,0.04176871362142265
0.12288749380968511,0.695210337638855,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.6299476027488708,16.641427993774414,55,0.880275818053633,maximum__sum_mod_10,0.12441110610961914,0.0015236122999340296,0.12288749380968511
0.21721558459103107,-0.15600764751434326,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.980614960193634,1.9124600887298584,55,0.528320285025984,minimum__sum_mod_10,-0.23324453830718994,-0.016028953716158867,-0.21721558459103107
0.13020624034106731,0.12847566604614258,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.9505507349967957,2.8932981491088867,55,0.528320285025984,minimum__sum_mod_10,0.12969759106636047,-0.0005086492747068405,0.13020624034106731
0.42917503300122917,-0.2936108112335205,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.8326481580734253,6.491641521453857,55,0.528320285025984,minimum__sum_mod_10,0.43091413378715515,0.0017391007859259844,0.42917503300122917
0.2490702287759632,1.0782692432403564,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.7038308382034302,13.882832527160645,55,0.528320285025984,minimum__sum_mod_10,0.2505938410758972,0.0015236122999340296,0.2490702287759632
0.051370441913604736,0.7651901245117188,True,family-00386,0.0,1.0,-1.0,maximum,minimum,0,0.5576558709144592,9.047801971435547,55,0.04143655300140381,maximum__minimum,0.04313182830810547,0.0945022702217102,-0.051370441913604736
0.03390151262283325,0.29322123527526855,True,family-00386,0.0,1.0,-1.0,maximum,minimum,1,0.6460242867469788,8.63828182220459,55,0.04143655300140381,maximum__minimum,-0.08395886421203613,-0.05005735158920288,-0.03390151262283325
0.23604869842529297,0.07180655002593994,True,family-00386,0.0,1.0,-1.0,maximum,minimum,2,0.46141353249549866,13.895532608032227,55,0.04143655300140381,maximum__minimum,0.5974282026290894,0.3613795042037964,0.23604869842529297
0.09864258766174316,-0.36291539669036865,True,family-00386,0.0,1.0,-1.0,maximum,minimum,3,0.5432804822921753,19.12448501586914,55,0.04143655300140381,maximum__minimum,0.03214293718338013,0.1307855248451233,-0.09864258766174316
0.027637943625450134,0.7958874702453613,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.47504666447639465,10.850558280944824,55,0.7458596602082253,maximum__sum_mod_10,0.04313182830810547,0.015493884682655334,0.027637943625450134
0.0949925109744072,-0.3437225818634033,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.5112603306770325,11.277023315429688,55,0.7458596602082253,maximum__sum_mod_10,-0.08395886421203613,0.011033646762371063,-0.0949925109744072
0.558059822767973,-0.09977579116821289,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.5701279044151306,13.446969032287598,55,0.7458596602082253,maximum__sum_mod_10,0.5974282026290894,0.03936837986111641,0.558059822767973
0.04071377217769623,0.5799508094787598,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.6071652770042419,18.82084846496582,55,0.7458596602082253,maximum__sum_mod_10,0.03214293718338013,-0.008570834994316101,0.04071377217769623
0.07900838553905487,0.030697345733642578,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,0,0.38799676299095154,11.371149063110352,55,0.7044231072068214,minimum__sum_mod_10,0.0945022702217102,0.015493884682655334,0.07900838553905487
0.061090998351573944,-0.6369438171386719,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,1,0.440548837184906,11.087041854858398,55,0.7044231072068214,minimum__sum_mod_10,-0.05005735158920288,0.011033646762371063,-0.061090998351573944
0.32201112434268,-0.17158234119415283,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,2,0.388016939163208,14.094654083251953,55,0.7044231072068214,minimum__sum_mod_10,0.3613795042037964,0.03936837986111641,0.32201112434268
0.1393563598394394,0.9428662061691284,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,3,0.4611697196960449,21.004629135131836,55,0.7044231072068214,minimum__sum_mod_10,0.1307855248451233,-0.008570834994316101,0.1393563598394394
0.0478326678276062,-0.10837769508361816,True,family-00387,1.0,0.5,0.5,maximum,minimum,0,0.5027235746383667,9.02910041809082,55,-0.2293775975704193,maximum__minimum,0.28936702013015747,0.33719968795776367,-0.0478326678276062
0.26178115606307983,0.16615808010101318,True,family-00387,1.0,0.5,0.5,maximum,minimum,1,0.5012163519859314,10.115215301513672,55,-0.2293775975704193,maximum__minimum,0.26004594564437866,0.5218271017074585,-0.26178115606307983
0.21753424406051636,-0.3193713426589966,True,family-00387,1.0,0.5,0.5,maximum,minimum,2,0.21009854972362518,16.597623825073242,55,-0.2293775975704193,maximum__minimum,0.02776479721069336,0.24529904127120972,-0.21753424406051636
0.14309880137443542,-0.20630836486816406,True,family-00387,1.0,0.5,0.5,maximum,minimum,3,0.246693953871727,18.513429641723633,55,-0.2293775975704193,maximum__minimum,0.3196467459201813,0.17654794454574585,0.14309880137443542
0.30274620838463306,-0.3389003276824951,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,0,0.2582719624042511,11.950692176818848,55,0.42742723040282726,maximum__sum_mod_10,0.28936702013015747,-0.013379188254475594,0.30274620838463306
0.28311690874397755,-1.1026968955993652,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,1,0.4991113245487213,10.587636947631836,55,0.42742723040282726,maximum__sum_mod_10,0.26004594564437866,-0.023070963099598885,0.28311690874397755
0.052675409242510796,0.10826003551483154,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,2,0.4254652261734009,12.610456466674805,55,0.42742723040282726,maximum__sum_mod_10,0.02776479721069336,-0.024910612031817436,0.052675409242510796
0.314972709864378,0.7043265104293823,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,3,0.41150516271591187,17.303424835205078,55,0.42742723040282726,maximum__sum_mod_10,0.3196467459201813,0.004674036055803299,0.314972709864378
0.35057887621223927,-0.23052263259887695,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,0,0.36778953671455383,11.285435676574707,55,0.6568048279732466,minimum__sum_mod_10,0.33719968795776367,-0.013379188254475594,0.35057887621223927
0.5448980648070574,-1.2688549757003784,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,1,0.432586669921875,11.838398933410645,55,0.6568048279732466,minimum__sum_mod_10,0.5218271017074585,-0.023070963099598885,0.5448980648070574
0.27020965330302715,0.4276313781738281,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,2,0.5364540219306946,13.710602760314941,55,0.6568048279732466,minimum__sum_mod_10,0.24529904127120972,-0.024910612031817436,0.27020965330302715
0.17187390848994255,0.9106348752975464,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,3,0.6379855275154114,15.177617073059082,55,0.6568048279732466,minimum__sum_mod_10,0.17654794454574585,0.004674036055803299,0.17187390848994255
0.185352623462677,1.1521400213241577,True,family-00388,0.5,0.0,0.5,maximum,minimum,0,0.44391462206840515,8.944558143615723,55,-0.1485055685043335,maximum__minimum,0.29712313413619995,0.11177051067352295,0.185352623462677
0.43734216690063477,-1.3841213583946228,True,family-00388,0.5,0.0,0.5,maximum,minimum,1,0.5190584063529968,9.628111839294434,55,-0.1485055685043335,maximum__minimum,0.1927117109298706,0.6300538778305054,-0.43734216690063477
0.05184531211853027,0.015434980392456055,True,family-00388,0.5,0.0,0.5,maximum,minimum,2,0.2618107199668884,16.32595443725586,55,-0.1485055685043335,maximum__minimum,0.12161660194396973,0.1734619140625,-0.05184531211853027
0.15678131580352783,-0.8282022476196289,True,family-00388,0.5,0.0,0.5,maximum,minimum,3,0.5106849074363708,17.22553253173828,55,-0.1485055685043335,maximum__minimum,0.32739078998565674,0.1706094741821289,0.15678131580352783
0.31724400632083416,1.0346040725708008,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.44235876202583313,9.921221733093262,55,0.6802890636026859,maximum__sum_mod_10,0.29712313413619995,-0.02012087218463421,0.31724400632083416
0.20494247414171696,0.07855600118637085,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.5697500705718994,10.061247825622559,55,0.6802890636026859,maximum__sum_mod_10,0.1927117109298706,-0.012230763211846352,0.20494247414171696
0.1204244215041399,-0.3688178062438965,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.586654007434845,12.345510482788086,55,0.6802890636026859,maximum__sum_mod_10,0.12161660194396973,0.0011921804398298264,0.1204244215041399
0.32528141932561994,1.1549550294876099,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.6508840322494507,16.719684600830078,55,0.6802890636026859,maximum__sum_mod_10,0.32739078998565674,0.0021093706600368023,0.32528141932561994
0.13189138285815716,-0.11753594875335693,False,family-00388,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.15176668763160706,11.774622917175293,55,0.8287946321070194,minimum__sum_mod_10,0.11177051067352295,-0.02012087218463421,0.13189138285815716
0.6422846410423517,1.4626773595809937,False,family-00388,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.4021722972393036,11.604485511779785,55,0.8287946321070194,minimum__sum_mod_10,0.6300538778305054,-0.012230763211846352,0.6422846410423517
0.17226973362267017,-0.38425278663635254,False,family-00388,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.41487959027290344,14.441917419433594,55,0.8287946321070194,minimum__sum_mod_10,0.1734619140625,0.0011921804398298264,0.17226973362267017
0.1685001035220921,1.9831572771072388,False,family-00388,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.5367175936698914,18.270050048828125,55,0.8287946321070194,minimum__sum_mod_10,0.1706094741821289,0.0021093706600368023,0.1685001035220921
0.3685407489538193,0.3265528678894043,True,family-00389,0.0,1.0,-1.0,maximum,minimum,0,0.4170430600643158,9.561566352844238,55,-0.5475493967533112,maximum__minimum,0.08052127063274384,0.4490620195865631,-0.3685407489538193
0.007308587431907654,-0.12301373481750488,True,family-00389,0.0,1.0,-1.0,maximum,minimum,1,0.5350759029388428,8.774734497070312,55,-0.5475493967533112,maximum__minimum,0.10202626883983612,0.09471768140792847,0.007308587431907654
0.7706200480461121,0.14008045196533203,True,family-00389,0.0,1.0,-1.0,maximum,minimum,2,0.2441330850124359,18.251916885375977,55,-0.5475493967533112,maximum__minimum,-0.37234947085380554,0.3982705771923065,-0.7706200480461121
0.10019075870513916,-0.8172405958175659,True,family-00389,0.0,1.0,-1.0,maximum,minimum,3,0.32609814405441284,18.793476104736328,55,-0.5475493967533112,maximum__minimum,0.10059627890586853,0.2007870376110077,-0.10019075870513916
0.1653350442647934,-0.051348209381103516,False,family-00389,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.35674145817756653,10.398384094238281,55,0.09826277568936348,maximum__sum_mod_10,0.08052127063274384,-0.08481377363204956,0.1653350442647934
0.12590386345982552,-0.2769719362258911,False,family-00389,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.5223016738891602,9.194038391113281,55,0.09826277568936348,maximum__sum_mod_10,0.10202626883983612,-0.023877594619989395,0.12590386345982552
0.34375225380063057,-1.2394381761550903,False,family-00389,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.5085471272468567,14.056374549865723,55,0.09826277568936348,maximum__sum_mod_10,-0.37234947085380554,-0.028597217053174973,-0.34375225380063057
0.1243402250111103,0.7012009024620056,False,family-00389,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.45662978291511536,21.452043533325195,55,0.09826277568936348,maximum__sum_mod_10,0.10059627890586853,-0.023743946105241776,0.1243402250111103
0.5338757932186127,-0.3779010772705078,False,family-00389,1.0,0.5,0.5,minimum,sum_mod_10,0,0.47060349583625793,8.725269317626953,55,0.6458121724426746,minimum__sum_mod_10,0.4490620195865631,-0.08481377363204956,0.5338757932186127
0.11859527602791786,-0.15395820140838623,False,family-00389,1.0,0.5,0.5,minimum,sum_mod_10,1,0.5222058296203613,8.523904800415039,55,0.6458121724426746,minimum__sum_mod_10,0.09471768140792847,-0.023877594619989395,0.11859527602791786
0.4268677942454815,-1.3795186281204224,False,family-00389,1.0,0.5,0.5,minimum,sum_mod_10,2,0.42433610558509827,13.413739204406738,55,0.6458121724426746,minimum__sum_mod_10,0.3982705771923065,-0.028597217053174973,0.4268677942454815
0.22453098371624947,1.5184414982795715,False,family-00389,1.0,0.5,0.5,minimum,sum_mod_10,3,0.4772670567035675,20.977569580078125,55,0.6458121724426746,minimum__sum_mod_10,0.2007870376110077,-0.023743946105241776,0.22453098371624947
